id,link,project
811751,https://www.commercialguru.com.sg/project/20369/tower-block-mnd-complex,Tower Block Mnd Complex,5 Maxwell Road,069110
811752,https://www.commercialguru.com.sg/project/19410/tower-fifteen,Tower Fifteen,15 Hoe Chiang Road,089316
811753,https://www.commercialguru.com.sg/project/20370/townshend-building,Townshend Building,54 Maude Road,208346
811754,https://www.commercialguru.com.sg/project/20371/tpi-building,Tpi Building,62 Cecil Street,049710
811755,https://www.commercialguru.com.sg/project/20372/tradehub-21,Tradehub 21,18 Boon Lay Way,609966
811756,https://www.commercialguru.com.sg/project/20373/trademart-singapore,Trademart Singapore,60 Martin Road,239065
811757,https://www.commercialguru.com.sg/project/20374/traders-market-clarke-quay,Traders Market Clarke Quay,3E River Valley Road,179024
811758,https://www.commercialguru.com.sg/project/21200/treasures-g19,Treasures @ G19,33 Lorong 19 Geylang,388502
811759,https://www.commercialguru.com.sg/project/21897/trio,Trio,11 Sam Leong Road,207903
811760,https://www.commercialguru.com.sg/project/20169/tripleone-somerset,TripleOne Somerset,111 Somerset Road,238164
811761,https://www.commercialguru.com.sg/project/20376/tristar-complex,Tristar Complex,970 Geylang Road,423492
811762,https://www.commercialguru.com.sg/project/20377/trivec,Trivec,21 Tai Seng Drive,535223
811763,https://www.commercialguru.com.sg/project/20379/trivec-house,Trivec House,138 Joo Seng Road,368361
811764,https://www.commercialguru.com.sg/project/20684/trivex,Trivex,8 Burn Road,369977
811765,https://www.commercialguru.com.sg/project/20380/tropical-industrial-building,Tropical Industrial Building,14 Little Road,536987
811766,https://www.commercialguru.com.sg/project/20210/tsk-building,TSK Building,8 Changi North Street 1,498829
811767,https://www.commercialguru.com.sg/project/20382/tuas-amenity-centre,Tuas Amenity Centre,71 Pioneer Road,639591
811768,https://www.commercialguru.com.sg/project/21919/tuas-bay-industrial-centre,Tuas Bay Industrial Centre,64 Tuas South Avenue 2,637525
811769,https://www.commercialguru.com.sg/project/23147/tuas-connection,Tuas Connection,1 Tuas Loop,637336
811770,https://www.commercialguru.com.sg/project/20691/tuas-cove-industrial-centre,Tuas Cove Industrial Centre,53 Tuas South Avenue 1,637606
811771,https://www.commercialguru.com.sg/project/21746/tuas-lot,Tuas Lot,50 Tuas Avenue,639107
811772,https://www.commercialguru.com.sg/project/20384/tuas-road-terrace-factories,Tuas Road Terrace Factories,15 Tuas Road,638516
811773,https://www.commercialguru.com.sg/project/20386/tuas-south-street-1,Tuas South Street 1,1 Tuas South Street 1,630000
811774,https://www.commercialguru.com.sg/project/20387/tuas-techpark,Tuas Techpark,9 Tech Park Crescent,638123
811775,https://www.commercialguru.com.sg/project/20389/tuas-west-avenue-warehouse,Tuas West Avenue Warehouse,0 Tuas West Avenue,638440
811776,https://www.commercialguru.com.sg/project/20390/tudor-court-shopping-gallery,Tudor Court Shopping Gallery,131 Tanglin Road,247924
811777,https://www.commercialguru.com.sg/project/20391/tung-ann-assn-building,Tung Ann Assn Building,141 Cecil Street,069541
811778,https://www.commercialguru.com.sg/project/20029/tuv-sud-psb,TUV SUD PSB,1 Science Park Drive,118221
811779,https://www.commercialguru.com.sg/project/21781/twenty-anson,Twenty Anson,20 Anson Road,079912
811780,https://www.commercialguru.com.sg/project/20394/tye-soon-building,Tye Soon Building,3C Toh Guan Road East,608832
811781,https://www.commercialguru.com.sg/project/23379/ub-point,UB Point,61 Ubi Avenue 1,408941
811782,https://www.commercialguru.com.sg/project/20738/ub-one,UB. One,81 Ubi Avenue 4,408830
811783,https://www.commercialguru.com.sg/project/20396/ubi-55,Ubi 55,55 Ubi Avenue 1 UBI 55,408935
811784,https://www.commercialguru.com.sg/project/20213/ubi-biz-hub,Ubi Biz - Hub,150 Ubi Avenue 4,408825
811785,https://www.commercialguru.com.sg/project/20399/ubi-car-mall,Ubi Car Mall,18 Ubi Road 4,408616
811786,https://www.commercialguru.com.sg/project/21238/ubi-centre,Ubi Centre,57 Ubi Avenue 1,408936
811787,https://www.commercialguru.com.sg/project/20400/ubi-industrial-estate,Ubi Industrial Estate,3007 Ubi Road 1 UBI INDUSTRIAL ESTATE,408702
811788,https://www.commercialguru.com.sg/project/20401/ubi-techpark,Ubi Techpark,10 Ubi Crescent,408564
811789,https://www.commercialguru.com.sg/project/20402/ubiplex-1,Ubiplex 1,3023 Ubi Road 3,408663
811790,https://www.commercialguru.com.sg/project/21498/ue-bizhub-east,UE Bizhub East,0 Changi Business Park Avenue 1,486000
811791,https://www.commercialguru.com.sg/project/20124/ue-square,UE Square,83 Clemenceau Avenue,239920
811792,https://www.commercialguru.com.sg/project/20404/ue-square,UE Square,83 Clemenceau Avenue,239918
811793,https://www.commercialguru.com.sg/project/20405/ue-tech-park,UE Tech Park,10 Pandan Crescent,148196
811794,https://www.commercialguru.com.sg/project/20395/uic-building,UIC Building,5 Shenton Way,068808
811795,https://www.commercialguru.com.sg/project/20406/umw-building,UMW Building,1123 Serangoon Road,328207
811796,https://www.commercialguru.com.sg/project/20407/uni-building,Uni Building,224 Telok Kurau Road,423836
811797,https://www.commercialguru.com.sg/project/20411/uni-tech-centre,Uni-Tech Centre,55 Toh Guan Rd East,608601
811798,https://www.commercialguru.com.sg/project/20408/union-building,Union Building,171 Tras St,079025
811799,https://www.commercialguru.com.sg/project/20410/uniplas-building,Uniplas Building,132 Joo Seng Road,368358
811800,https://www.commercialguru.com.sg/project/20412/united-house,United House,20 Kramat Lane,228773
811801,https://www.commercialguru.com.sg/project/21940/united-square,United Square,101 Thomson Road,307591
811802,https://www.commercialguru.com.sg/project/20413/united-square,United Square,101 Thomson Road,307591
811803,https://www.commercialguru.com.sg/project/20414/unity-centre,Unity Centre,51 Bukit Batok Crescent,658077
811804,https://www.commercialguru.com.sg/project/20415/uob-centre,Uob Centre,148 Upper Bukit Timah Road,588178
811805,https://www.commercialguru.com.sg/project/20416/uob-jurong-warehouse,UOB Jurong Warehouse,31 Pioneer Sector 1,628435
811806,https://www.commercialguru.com.sg/project/20418/uob-plaza,UOB Plaza,80 Raffles Place,048624
811807,https://www.commercialguru.com.sg/project/20420/upper-serangoon-shopping-centre,Upper Serangoon Shopping Centre,756 Upper Serangoon Road,534626
811808,https://www.commercialguru.com.sg/project/21858/upper-thomson-road-shop-houses,Upper Thomson Road Shop Houses,0 Upper Thomson Road Shop Houses,787000
811809,https://www.commercialguru.com.sg/project/20421/ura-centre,Ura Centre,45 Maxwell Road,069118
811810,https://www.commercialguru.com.sg/project/21480/urban-heritage,Urban Heritage,238 Balestier Road,329701
811811,https://www.commercialguru.com.sg/project/20366/usave-steel-industries,Usave Steel Industries,121 Ubi Avenue 4,408766
811812,https://www.commercialguru.com.sg/project/22044/usha-martin-builing,Usha Martin Builing,91 TUAS BAY DRIVE,637307
811813,https://www.commercialguru.com.sg/project/20423/uweei-building,Uweei Building,37 Middle Road,188946
811814,https://www.commercialguru.com.sg/project/21236/v-on-shenton,V On Shenton,5 Shenton Way,068808
811815,https://www.commercialguru.com.sg/project/20424/valiant-industrial-building,Valiant Industrial Building,30 Kallang Pudding Road,349312
811816,https://www.commercialguru.com.sg/project/23745/valley-point-office-tower,Valley Point Office Tower,491B River Valley Road,248373
811817,https://www.commercialguru.com.sg/project/20425/valley-point-shopping-centre,Valley Point Shopping Centre,491 River Valley Road,248371
811818,https://www.commercialguru.com.sg/project/20427/vantage-automotive-centre,Vantage Automotive Centre,305 Alexandra Road,159942
811819,https://www.commercialguru.com.sg/project/20428/velocity-novena-square,Velocity @ Novena Square,238 Thomson Road,307683
811820,https://www.commercialguru.com.sg/project/20340/vertex,Vertex,33 Ubi Avenue 3,408868
811821,https://www.commercialguru.com.sg/project/22062/vibes-east-coast,Vibes @ East Coast,308 Telok Kurau Road,423858
811822,https://www.commercialguru.com.sg/project/22314/victoria-wholesale-centre,Victoria Wholesale Centre,101 Kallang Avenue,339508
811823,https://www.commercialguru.com.sg/project/22086/victory-8,Victory 8,8 Jalan Legundi,759274
811824,https://www.commercialguru.com.sg/project/22560/victory-centre,Victory Centre,110 Lorong 23 Geylang,388410
811825,https://www.commercialguru.com.sg/project/23766/view-at-kismis,View at Kismis,25 Lorong Kismis,596189
811826,https://www.commercialguru.com.sg/project/21957/viio-balestier,VIIO @ Balestier,520 Balestier Road,329853
811827,https://www.commercialguru.com.sg/project/21873/vision-exchange,Vision Exchange,2 Venture Drive,608526
811828,https://www.commercialguru.com.sg/project/23327/visioncrest-commercial,VisionCrest Commercial,103 Penang Rd,238467
811829,https://www.commercialguru.com.sg/project/20430/vista-point,Vista Point,548 Woodlands Drive 44,730548
811830,https://www.commercialguru.com.sg/project/21875/viva-business-park,Viva Business Park,750 Chai Chee Road,469000
811831,https://www.commercialguru.com.sg/project/21887/viva-vista,Viva Vista,3 South Buona Vista Road,118136
811832,https://www.commercialguru.com.sg/project/20431/vivocity,Vivocity,1 Harbourfront Walk,098585
811833,https://www.commercialguru.com.sg/project/20432/vtb-bldg,Vtb Bldg,50 Robinson Road,068882
811834,https://www.commercialguru.com.sg/project/20433/wai-wing-centre,Wai Wing Centre,501 Balestier Road,329844
811835,https://www.commercialguru.com.sg/project/20434/wallich-building,Wallich Building,32 Wallich Street,078880
811836,https://www.commercialguru.com.sg/project/20426/wartsila-singapore,Wartsila Singapore,11 Pandan Crescent,128467
811837,https://www.commercialguru.com.sg/project/20435/waterfront-plaza,Waterfront Plaza,390A Havelock Road,169664
811838,https://www.commercialguru.com.sg/project/21942/waterloo-centre,Waterloo Centre,261 Waterloo Street,180261
811839,https://www.commercialguru.com.sg/project/20436/waterloo-centre,Waterloo Centre,261 Waterloo Street,180261
811840,https://www.commercialguru.com.sg/project/23271/waterway-point,Waterway Point,83 Punggol Central,828761
811841,https://www.commercialguru.com.sg/project/23209/wave-9,Wave 9,71 Woodlands Industrial Park E9,757048
811842,https://www.commercialguru.com.sg/project/20438/wcega-plaza,Wcega Plaza,1 Bukit Batok Crescent,658064
811843,https://www.commercialguru.com.sg/project/20439/wcega-tower,Wcega Tower,21 Bukit Batok Crescent,658065
811844,https://www.commercialguru.com.sg/project/20440/wearnes-building,Wearnes Building,801 Lorong 7 Toa Payoh,319319
811845,https://www.commercialguru.com.sg/project/20441/wedge-mount-industrial-building,Wedge Mount Industrial Building,35 Jalan Pemimpin,577176
811846,https://www.commercialguru.com.sg/project/20442/wee-tiong-building,Wee Tiong Building,64D Kallang Pudding Road,349323
811847,https://www.commercialguru.com.sg/project/20443/wellington-building,Wellington Building,20 Bideford Road,229921
811848,https://www.commercialguru.com.sg/project/20445/west-coast-plaza,West Coast Plaza,154 West Coast Road,127371
811849,https://www.commercialguru.com.sg/project/19480/west-coast-plaza-former-ginza-plaza-,West Coast Plaza (former Ginza...,154 West Coast Road,127371
811850,https://www.commercialguru.com.sg/project/20446/west-coast-recreation-centre,West Coast Recreation Centre,12 West Coast Walk,127157
811851,https://www.commercialguru.com.sg/project/21827/west-connect-building,West Connect Building,10 Buroh Street,627564
811852,https://www.commercialguru.com.sg/project/20447/west-mall,West Mall,1 Bukit Batok Central Link,658713
811853,https://www.commercialguru.com.sg/project/22702/west-park-bizcentral,West Park BizCentral,20 Pioneer Crescent,628555
811854,https://www.commercialguru.com.sg/project/21370/west-point-bizhub,West Point Bizhub,188 Tuas South Avenue 2,637158
811855,https://www.commercialguru.com.sg/project/22004/west-star,West Star,11 Tuas Bay Close,636996
811856,https://www.commercialguru.com.sg/project/20721/westech-building,Westech Building,237 Pandan Loop,128424
811857,https://www.commercialguru.com.sg/project/21982/westgate,Westgate,3 Gateway Drive,608532
811858,https://www.commercialguru.com.sg/project/22001/westgate-tower,Westgate Tower,1 Gateway Drive,608531
811859,https://www.commercialguru.com.sg/project/21405/westlink-one,Westlink One,1 Tuas View Place,637433
811860,https://www.commercialguru.com.sg/project/20448/westlink-techpark,Westlink Techpark,105 Tuas View Walk,637729
811861,https://www.commercialguru.com.sg/project/21406/westlink-two,Westlink Two,71 Tuas View Place,637434
811862,https://www.commercialguru.com.sg/project/22227/westview-food-factory,Westview Food Factory,27 Tuas Bay Walk,637127
811863,https://www.commercialguru.com.sg/project/20483/westway,WestWay,27 West Coast Highway,117867
811864,https://www.commercialguru.com.sg/project/20449/wheelock-place,Wheelock Place,501 Orchard Road,238880
811865,https://www.commercialguru.com.sg/project/20450/white-house,White House,32 Maxwell Road,069115
811866,https://www.commercialguru.com.sg/project/20451/whitesands-shopping-centre,Whitesands Shopping Centre,1 Pasir Ris Central Street 3,518457
811867,https://www.commercialguru.com.sg/project/20452/widefield-industrial-building,Widefield Industrial Building,30 Marsiling Industrial Estate Road,739211
811868,https://www.commercialguru.com.sg/project/20453/wilkie-edge,Wilkie Edge,8 Wilkie Road,228095
811869,https://www.commercialguru.com.sg/project/21856/win5-yishun,Win5 @ Yishun,15 Yishun Industrial Street 1,768091
811870,https://www.commercialguru.com.sg/project/20455/wing-fong-building,Wing Fong Building,5 Guillemard Road,399685
811871,https://www.commercialguru.com.sg/project/20456/wing-tai-building,Wing Tai Building,107 Tampines Road,535129
811872,https://www.commercialguru.com.sg/project/20457/wing-tai-industrial-centre,Wing Tai Industrial Centre,105 Tampines Road,535127
811873,https://www.commercialguru.com.sg/project/20458/wing-yip-building,Wing Yip Building,77 Lorong 19 Geylang,388513
811874,https://www.commercialguru.com.sg/project/20459/winsland-house-i,Winsland House I,3 Killiney Road,239519
811875,https://www.commercialguru.com.sg/project/20460/winsland-house-ii,Winsland House II,163 Penang Road,238463
811876,https://www.commercialguru.com.sg/project/20461/wintech-centre,Wintech Centre,6 Ubi Road 1,408726
811877,https://www.commercialguru.com.sg/project/21339/wis-changi,WIS @ Changi,116 Changi Road,419718
811878,https://www.commercialguru.com.sg/project/21954/wis-changi,WIS @ Changi,116 Changi Road,419718
